SK_ID_CURR,TARGET
111112,0.074536055
111127,0.020744057
111142,0.09350544
111146,0.1742908
111165,0.051541883
111168,0.036006898
111169,0.24405208
111172,0.035091363
111173,0.016363852
111174,0.11980875
111175,0.14393328
111176,0.031634994
111177,0.060494732
111180,0.02832599
111182,0.027147599
111192,0.03683642
111194,0.12626868
111196,0.14566064
111197,0.044510264
111198,0.03210673
111205,0.03420867
111207,0.07550836
111222,0.031393535
111228,0.057480615
111233,0.043517936
111256,0.026337031
111258,0.020862965
111262,0.02934831
111263,0.11734364
111267,0.017580457
111269,0.06107133
111276,0.03908755
111277,0.18004178
111279,0.14173679
111290,0.018738898
111294,0.02619087
111295,0.068323575
111315,0.24743521
111318,0.0825083
111327,0.027403407
111328,0.103089795
111332,0.11191567
111338,0.02135244
111343,0.1564322
111344,0.033319242
111345,0.36276668
111347,0.031728394
111356,0.023476094
111359,0.08054659
111367,0.05042778
111368,0.025613986
111391,0.13264848
111408,0.014326118
111412,0.0816285
111419,0.15711516
111422,0.03849166
111423,0.28749675
111439,0.047855664
111452,0.30556703
111456,0.04990844
111467,0.041066527
111478,0.12917565
111482,0.036567938
111488,0.18232612
111503,0.08395942
111510,0.017996525
111512,0.025517013
111518,0.09714559
111532,0.08868023
111537,0.012546628
111541,0.06753994
111544,0.07843604
111550,0.012365788
111554,0.16330285
111560,0.1615493
111566,0.023945652
111567,0.18701708
111592,0.032697715
111618,0.070384175
111620,0.040252686
111627,0.026774693
111641,0.16007616
111646,0.24551824
111652,0.042010657
111657,0.031694617
111664,0.08618607
111665,0.040317174
111669,0.026344586
111673,0.034545276
111687,0.021621428
111688,0.055348873
111689,0.03131865
111694,0.07079194
111695,0.059396766
111698,0.04194151
111703,0.019802876
111709,0.015518691
111712,0.025151527
111715,0.0808554
111724,0.07189378
111730,0.028261064
111747,0.04872089
111760,0.031286545
111761,0.029042175
111763,0.06213251
111776,0.027275408
111777,0.0191578
111781,0.018229304
111793,0.05094624
111804,0.241764
111810,0.28401145
111816,0.05523843
111818,0.09342896
111830,0.02378077
111832,0.034366615
111841,0.020814702
111842,0.059792455
111843,0.059135377
111846,0.1271332
111848,0.2319668
111856,0.024168208
111857,0.016468879
111877,0.015375206
111882,0.03437821
111883,0.056187913
111891,0.02407167
111893,0.03218424
111901,0.059152227
111912,0.0871052
111913,0.025112968
111955,0.027917288
111958,0.03717789
111960,0.10280948
111967,0.054851733
112000,0.095874116
112003,0.11069176
112015,0.23883855
112019,0.3771858
112020,0.04349747
112028,0.036306255
112029,0.093447916
112031,0.046899483
112039,0.050228376
112042,0.015355302
112049,0.01338016
112052,0.094678335
112054,0.01601068
112055,0.043040622
112063,0.095770426
112070,0.02512805
112071,0.059324235
112080,0.023511674
112083,0.026505813
112085,0.07240333
112089,0.08711419
112098,0.25505427
112100,0.056597847
112105,0.091620706
112124,0.035777774
112126,0.04838492
112127,0.05695926
112128,0.056041505
112148,0.03331705
112149,0.05799373
112165,0.11012933
112170,0.040399715
112171,0.063925676
112176,0.05467282
112186,0.021761464
112199,0.07113825
112203,0.036774248
112214,0.12948439
112215,0.049917668
112216,0.061546378
112224,0.05151492
112225,0.04515403
112231,0.19993822
112234,0.077762716
112235,0.021118946
112236,0.13064696
112254,0.1285053
112265,0.14692757
112271,0.03397864
112284,0.028654898
112287,0.08616854
112295,0.1422905
112303,0.1661403
112307,0.13047846
112310,0.029450547
112312,0.09890457
112313,0.01831544
112326,0.09400094
112333,0.04975167
112334,0.038000878
112339,0.03165197
112347,0.063586496
112350,0.05837552
112356,0.16477428
112357,0.094413675
112359,0.1469101
112360,0.063818686
112371,0.14307296
112385,0.041447636
112392,0.037879262
112401,0.19278765
112405,0.04734334
112414,0.16550897
112429,0.054996517
112448,0.033569172
112467,0.11265214
112468,0.11125248
112469,0.08139282
112491,0.15576828
112500,0.05249692
112510,0.26144516
112535,0.18631887
112537,0.053774066
112551,0.03968012
112552,0.054193217
112556,0.097164825
112577,0.06679567
112590,0.087292455
112593,0.04251694
112596,0.13051249
112601,0.010670109
112604,0.14792253
112622,0.03586596
112655,0.031154387
112663,0.021357613
112667,0.021066789
112670,0.02653091
112676,0.07453898
112677,0.070507705
112679,0.02159347
112683,0.062605694
112688,0.06501908
112692,0.12665091
112696,0.1804307
112702,0.05487981
112709,0.019925203
112720,0.06890276
112735,0.029151458
112738,0.08880113
112742,0.02220333
112748,0.020764139
112749,0.030378735
112766,0.063147016
112767,0.030650863
112769,0.044982735
112771,0.06855634
112775,0.054011956
112794,0.07862382
112795,0.041702773
112796,0.041165967
112815,0.032788854
112817,0.075900696
112821,0.0808369
112822,0.06528697
112829,0.15563144
112831,0.20768452
112835,0.033996426
112838,0.04603454
112842,0.036549512
112844,0.18164064
112845,0.017453464
112846,0.024666313
112847,0.025954472
112867,0.07856677
112868,0.04998546
112874,0.03562446
112879,0.035211153
112882,0.08410432
112886,0.08501601
112895,0.04357747
112896,0.07162061
112902,0.06416154
112904,0.036011726
112917,0.33907476
112932,0.13563694
112944,0.04515739
112946,0.06674686
112947,0.059918027
112948,0.051413592
112966,0.11154976
112967,0.020880496
112971,0.07421186
112973,0.09250909
112974,0.031166479
112978,0.1286696
112988,0.03595237
112992,0.2721034
113003,0.041610543
113004,0.05429979
113007,0.22538495
113020,0.16831298
113025,0.15066914
113032,0.010486063
113042,0.13583688
113047,0.04468659
113066,0.059954397
113067,0.14571682
113071,0.09083775
113087,0.09555239
113108,0.013073473
113109,0.03854485
113123,0.050222788
113128,0.37054697
113134,0.1077432
113151,0.078379445
113175,0.20546378
113181,0.027344733
113188,0.17759448
113191,0.04440163
113193,0.21931249
113201,0.13077661
113209,0.052882425
113222,0.043708228
113248,0.021690214
113272,0.10770374
113276,0.025480755
113287,0.021284673
113302,0.0440726
113308,0.06774459
113316,0.153736
113318,0.074140586
113320,0.03504837
113322,0.23442437
113325,0.15489759
113326,0.13105744
113332,0.053814065
113346,0.2951733
113352,0.027857449
113361,0.020986749
113362,0.02281537
113365,0.045767147
113366,0.03889984
113368,0.023974909
113382,0.020818027
113385,0.039031558
113390,0.084703185
113391,0.05363113
113393,0.1016834
113396,0.05706121
113397,0.057308838
113402,0.054722156
113403,0.055572785
113405,0.051960208
113406,0.07865415
113410,0.41420487
113413,0.06328464
113418,0.044120025
113419,0.025750257
113435,0.113272816
113438,0.107570834
113447,0.03235311
113458,0.07830311
113466,0.037264396
113475,0.034867447
113482,0.09195817
113490,0.0442242
113505,0.05379881
113508,0.08812556
113520,0.033191796
113532,0.052281428
113535,0.04712545
113549,0.02871878
113557,0.108235955
113558,0.026258817
113561,0.027712112
113566,0.032438997
113569,0.08445039
113574,0.037877828
113576,0.14364041
113577,0.080075964
113585,0.03769851
113587,0.26392147
113599,0.15584275
113601,0.07795728
113602,0.07651464
113605,0.045532554
113609,0.22476998
113611,0.08204107
113616,0.070569195
113627,0.41264316
113631,0.14737447
113643,0.06053586
113652,0.106259234
113657,0.05331616
113659,0.027378947
113672,0.065392606
113680,0.06533679
113692,0.1368193
113694,0.04010629
113695,0.13205786
113701,0.04703368
113733,0.031275745
113738,0.060870446
113740,0.05199153
113742,0.031584226
113777,0.023863679
113783,0.0935844
113788,0.06380044
113789,0.07572753
113791,0.20343058
113795,0.07566159
113799,0.09432535
113805,0.019334447
113820,0.056365676
113822,0.029173266
113824,0.031986903
113829,0.06707898
113832,0.03391327
113833,0.0684415
113841,0.025785726
113849,0.14102276
113862,0.15076044
113863,0.15097246
113864,0.04611396
113870,0.022771727
113875,0.04854799
113882,0.028693473
113887,0.14045365
113894,0.05432617
113909,0.024244245
113930,0.16699655
113936,0.13726985
113939,0.031207426
113942,0.04719548
113943,0.1857178
113945,0.08523703
113947,0.016532788
113950,0.02557369
113951,0.14676872
113957,0.10510572
113966,0.15654689
113967,0.070757814
113977,0.06055533
113984,0.139684
113986,0.07374364
113992,0.02993485
113998,0.01486434
113999,0.18400727
114003,0.06719941
114010,0.025412878
114011,0.28805304
114032,0.012322176
114047,0.063882716
114055,0.04446802
114056,0.19388452
114064,0.16239308
114065,0.0640176
114067,0.07654086
114068,0.016449217
114075,0.05003385
114076,0.053607006
114077,0.021099348
114094,0.05854002
114095,0.03032962
114109,0.10806638
114114,0.10918562
114116,0.023078054
114127,0.030163554
114158,0.08191863
114168,0.18018074
114169,0.13636588
114171,0.081094496
114180,0.41906607
114193,0.019652436
114198,0.027528234
114201,0.025487138
114202,0.3936818
114207,0.09161648
114210,0.14651437
114221,0.056879606
114222,0.083716206
114227,0.088185556
114250,0.029229434
114253,0.091325484
114265,0.06616746
114267,0.1483605
114273,0.33952552
114280,0.20533907
114281,0.08161351
114283,0.41179535
114291,0.34876898
114310,0.25245106
114316,0.017200787
114326,0.025412843
114327,0.033876926
114339,0.059219666
114352,0.035892807
114359,0.1879216
114360,0.05018098
114382,0.12813644
114396,0.11305767
114397,0.05674698
114415,0.09949875
114425,0.0503478
114434,0.05326444
114456,0.12678695
114463,0.03138651
114469,0.014542132
114476,0.030214818
114480,0.013906348
114482,0.15063982
114492,0.018676868
114493,0.1091092
114501,0.073504515
114506,0.10396686
114510,0.03187542
114515,0.28861332
114524,0.13054286
114545,0.11205814
114546,0.019794572
114560,0.04789255
114562,0.07497547
114563,0.034429137
114566,0.09107369
114599,0.042392783
114601,0.014429728
114607,0.10676763
114612,0.020007541
114622,0.18002751
114625,0.2685415
114634,0.058776964
114635,0.053417683
114641,0.016195888
114644,0.07641135
114645,0.046370044
114651,0.04133423
114653,0.019398086
114654,0.08174644
114667,0.046415947
114668,0.20682067
114670,0.045649096
114686,0.15002862
114688,0.14882286
114690,0.13109231
114691,0.02676086
114700,0.04099035
114706,0.017430646
114740,0.058794815
114741,0.08548507
114755,0.02041963
114757,0.030023152
114767,0.06552961
114772,0.23062024
114780,0.11443743
114782,0.06928289
114791,0.019255418
114815,0.11071061
114823,0.059869487
114835,0.020867947
114838,0.020861354
114840,0.030027227
114842,0.0960884
114844,0.10741998
114850,0.16779798
114853,0.01951721
114856,0.25744534
114857,0.048319668
114858,0.10863571
114864,0.0822095
114871,0.041863892
114875,0.06708554
114879,0.042256765
114893,0.053436473
114912,0.08141127
114922,0.064139426
114930,0.022086423
114945,0.0387003
114951,0.015585374
114958,0.051345624
114962,0.06442545
114976,0.045749642
114978,0.07303518
114987,0.07538732
115002,0.020494
115005,0.040970482
115023,0.13061295
115030,0.016255906
115033,0.14059503
115034,0.10061437
115038,0.015290768
115046,0.08228006
115049,0.12553476
115055,0.030644353
115059,0.067386925
115076,0.045507953
115078,0.04972281
115081,0.05150363
115085,0.050224267
115096,0.05879156
115101,0.041875247
115114,0.04567266
115119,0.07443936
115121,0.046831332
115122,0.08242509
115144,0.045421273
115147,0.12796727
115151,0.023668239
115172,0.03181386
115175,0.059589572
115183,0.02347923
115185,0.10440278
115197,0.069289565
115200,0.036778636
115207,0.07335211
115217,0.018732231
115230,0.13174428
115237,0.026360763
115246,0.021046009
115251,0.033160526
115269,0.06128986
115290,0.0463505
115299,0.06484447
115309,0.18375684
115310,0.060440093
115311,0.013381166
115312,0.026622964
115323,0.022162404
115324,0.03828822
115341,0.21152596
115342,0.0642156
115343,0.01904946
115350,0.0975051
115354,0.054364372
115360,0.0786419
115368,0.03300006
115373,0.034969885
115396,0.19716573
115400,0.122324415
115401,0.051444516
115404,0.02432477
115405,0.06697184
115406,0.03458457
115407,0.031715475
115412,0.027262112
115413,0.07349511
115415,0.07184389
115423,0.052046925
115427,0.08570797
115428,0.02606491
115439,0.07614016
115440,0.1763493
115447,0.06250335
115450,0.07046098
115457,0.07924402
115459,0.07089897
115463,0.046594027
115473,0.28787482
115477,0.026208073
115479,0.035984397
115480,0.09250854
115481,0.031647008
115485,0.121484585
115489,0.049222056
115495,0.030879073
115500,0.060921974
115521,0.0928516
115572,0.04082829
115580,0.034910243
115582,0.045198675
115586,0.026063753
115587,0.09127219
115588,0.050664857
115591,0.12420805
115592,0.0320987
115618,0.020104576
115619,0.078995936
115621,0.24629273
115632,0.13338858
115646,0.10792929
115658,0.0632551
115671,0.043770585
115680,0.06032395
115686,0.0441024
115688,0.030302245
115705,0.10517385
115707,0.022828395
115708,0.061402865
115726,0.23623419
115759,0.08426303
115773,0.01430577
115777,0.030387292
115778,0.13754559
115781,0.02351168
115801,0.37059447
115804,0.086935505
115810,0.082741104
115812,0.14272985
115820,0.20935498
115827,0.044544395
115831,0.089537285
115841,0.09130163
115846,0.17332625
115852,0.017685704
115857,0.023227492
115858,0.09011731
115860,0.036845446
115865,0.030791553
115867,0.14149842
115869,0.06701132
115877,0.08402574
115904,0.088100135
115913,0.044217035
115916,0.023352494
115928,0.10826157
115932,0.04651216
115933,0.02984462
115937,0.31552246
115938,0.04566635
115957,0.07158286
115958,0.038891416
115969,0.019880515
115980,0.08263921
115984,0.018586693
116006,0.049873147
116007,0.11385707
116008,0.062635444
116009,0.19911346
116011,0.018953793
116012,0.08802881
116015,0.32276762
116025,0.08763985
116047,0.038687073
116052,0.09353956
116068,0.03418319
116077,0.051799674
116084,0.037296254
116089,0.033058036
116093,0.0266104
116097,0.08668989
116102,0.073531255
116118,0.025455736
116119,0.014901695
116125,0.09930124
116128,0.060762025
116135,0.024668766
116140,0.13599768
116141,0.043968033
116142,0.044243623
116153,0.07295444
116156,0.01984088
116157,0.02383989
116167,0.040613025
116168,0.13238747
116175,0.048830085
116187,0.03150734
116189,0.11376376
116191,0.08810181
116201,0.16794164
116210,0.14650442
116213,0.061610878
116215,0.16975869
116223,0.04903819
116226,0.021355754
116228,0.018347953
116241,0.024759857
116247,0.03937352
116266,0.033894636
116276,0.31218404
116287,0.014080849
116289,0.059147533
116292,0.08844058
116306,0.030545734
116309,0.058824718
116312,0.02404878
116313,0.060040563
116335,0.047130905
116342,0.0747631
116348,0.021836983
116367,0.047652557
116380,0.08516377
116383,0.16651125
116389,0.07400004
116395,0.08183414
116397,0.05481086
116398,0.21505135
116402,0.10819031
116404,0.046738375
116406,0.022518314
116424,0.08096366
116428,0.015622267
116436,0.024879396
116440,0.036155652
116448,0.034290977
116458,0.020139875
116466,0.056255735
116469,0.048160177
116473,0.060658656
116474,0.050011896
116479,0.059495624
116480,0.03550487
116491,0.021348555
116493,0.03575937
116505,0.07402004
116511,0.032633897
116525,0.07961987
116535,0.0675169
116544,0.03234029
116546,0.016844163
116562,0.07094123
116565,0.059561938
116578,0.03884082
116579,0.041020922
116580,0.26010746
116582,0.024236945
116584,0.024277441
116586,0.05189807
116596,0.035765145
116597,0.094778664
116598,0.045135006
116604,0.3207964
116608,0.039270937
116609,0.061301593
116613,0.064545855
116614,0.053278506
116615,0.1387125
116633,0.060788155
116637,0.060495835
116643,0.041923523
116647,0.102850914
116656,0.058132797
116659,0.073295966
116662,0.06510315
116676,0.05056144
116680,0.075646356
116681,0.075002655
116683,0.14598195
116684,0.032375164
116712,0.0397322
116720,0.03446806
116726,0.11953254
116729,0.014563392
116737,0.13243416
116745,0.07201534
116747,0.053963967
116766,0.033749264
116781,0.06676124
116783,0.034897424
116787,0.041537594
116788,0.2783901
116789,0.02240794
116801,0.019637972
116803,0.03904511
116804,0.14966609
116806,0.124946944
116815,0.09115505
116817,0.061197072
116825,0.044121332
116828,0.026608264
116829,0.02162835
116853,0.07966995
116854,0.07585477
116859,0.0633304
116860,0.19363855
116865,0.052451327
116872,0.19011942
116880,0.14900598
116882,0.05655493
116893,0.15454601
116896,0.071697064
116906,0.02503153
116908,0.052323546
116925,0.012709573
116926,0.128996
116948,0.048757818
116949,0.084250405
116955,0.06286909
116964,0.038469553
116974,0.057419684
116976,0.24427265
116990,0.030410537
116993,0.049986675
116994,0.12773314
116997,0.18786293
117003,0.021851568
117007,0.06890446
117011,0.043384694
117012,0.06351748
117019,0.02135677
117021,0.015444334
117030,0.054409694
117036,0.05515338
117043,0.079676636
117054,0.038446028
117070,0.06615896
117077,0.1517304
117087,0.0676533
117093,0.05759711
117105,0.036172498
117112,0.048625402
117129,0.3169647
117135,0.13104716
117138,0.16376172
117142,0.03498429
117148,0.1499963
