SK_ID_CURR,TARGET
111108,0.046797298
111112,0.050137915
111127,0.009827638
111142,0.08516597
111146,0.157778
111165,0.060906455
111168,0.040277056
111169,0.30586562
111172,0.03436429
111173,0.0057346793
111174,0.1454097
111175,0.20514205
111176,0.04137078
111177,0.061398603
111180,0.0180109
111182,0.0195815
111192,0.027550755
111194,0.12722635
111196,0.1603373
111197,0.0311053
111198,0.029195923
111205,0.0593294
111207,0.062148135
111222,0.021384226
111228,0.054662
111233,0.039830167
111256,0.028185569
111258,0.0076818117
111262,0.025444157
111263,0.101049915
111267,0.010769607
111269,0.05583307
111276,0.036024258
111277,0.24743335
111279,0.11428768
111290,0.015544874
111294,0.013975022
111295,0.06783973
111315,0.26271805
111318,0.071375966
111327,0.026994556
111328,0.0870676
111332,0.08894301
111338,0.019701859
111343,0.17474835
111344,0.035104703
111345,0.5196701
111347,0.033722162
111356,0.020255188
111359,0.09114398
111367,0.038800593
111368,0.023935763
111391,0.16258971
111408,0.0042149755
111412,0.08805381
111419,0.12213873
111422,0.022168774
111423,0.28042912
111439,0.04099779
111452,0.39472
111456,0.046450067
111467,0.03886829
111478,0.11566526
111482,0.031569697
111488,0.16507089
111503,0.107737236
111510,0.017250594
111512,0.015431171
111518,0.08666283
111532,0.0894221
111537,0.009426392
111541,0.06353863
111544,0.065250844
111550,0.014271258
111554,0.1432354
111560,0.16553871
111566,0.010486627
111567,0.16292228
111592,0.032002077
111618,0.06584401
111620,0.028805843
111627,0.020739898
111641,0.17573358
111646,0.28374264
111652,0.04732219
111657,0.02355817
111664,0.04952176
111665,0.046053234
111669,0.017422393
111673,0.030921988
111687,0.007490461
111688,0.03995784
111689,0.02514019
111694,0.10446595
111695,0.0757522
111698,0.038301207
111703,0.014132873
111709,0.013792199
111712,0.026250608
111715,0.04566656
111724,0.057953686
111730,0.022451542
111747,0.03704363
111760,0.033742595
111761,0.028992413
111763,0.066615395
111776,0.036934458
111777,0.017539162
111781,0.023351679
111793,0.049007855
111804,0.31020325
111810,0.21160172
111816,0.065840505
111818,0.08122619
111830,0.027379727
111832,0.03408678
111841,0.010861156
111842,0.046739064
111843,0.051278554
111846,0.09197366
111848,0.23365721
111856,0.01819214
111857,0.011766853
111877,0.013026116
111882,0.026804026
111883,0.07113747
111891,0.015242307
111893,0.024350671
111901,0.05298513
111912,0.07137654
111913,0.031528693
111955,0.03288486
111958,0.040674016
111960,0.110895455
111967,0.056473695
112000,0.07532795
112003,0.07524041
112015,0.25631678
112019,0.47901985
112020,0.03736715
112028,0.029687613
112029,0.076499395
112031,0.05132708
112039,0.045912717
112042,0.014581757
112049,0.009229345
112052,0.09579799
112054,0.0111747375
112055,0.01762705
112063,0.06204194
112070,0.029119175
112071,0.03095552
112080,0.011237194
112083,0.039483886
112085,0.057729747
112089,0.10244686
112098,0.24589431
112100,0.048096083
112105,0.06562807
112124,0.03140164
112126,0.057983287
112127,0.058932986
112128,0.029164929
112148,0.0442727
112149,0.04163534
112165,0.117219105
112170,0.01939954
112171,0.06545474
112176,0.07064943
112186,0.020764817
112199,0.06185251
112203,0.030573182
112214,0.07985122
112215,0.034057952
112216,0.037078064
112224,0.05350617
112225,0.035775363
112231,0.2734214
112234,0.08420458
112235,0.017572299
112236,0.10078241
112254,0.09212232
112265,0.1426118
112271,0.03632062
112284,0.016521428
112287,0.09316955
112295,0.115440376
112303,0.13641779
112307,0.098901935
112310,0.017685257
112312,0.10469593
112313,0.02233807
112326,0.06273693
112333,0.039553657
112334,0.019947125
112339,0.031958126
112347,0.05046742
112350,0.06861018
112356,0.1486216
112357,0.076441556
112359,0.112603724
112360,0.09737854
112371,0.16852455
112385,0.022493038
112392,0.059051782
112401,0.21873815
112405,0.038375605
112414,0.18872711
112429,0.042546853
112448,0.033387177
112467,0.15249261
112468,0.098231785
112469,0.09195355
112491,0.13516818
112500,0.08490223
112510,0.35967264
112535,0.19995128
112537,0.060152404
112551,0.03408094
112552,0.06854516
112556,0.14160329
112577,0.030263912
112590,0.110111006
112593,0.032374457
112596,0.17470933
112601,0.010319617
112604,0.18304494
112622,0.02405905
112655,0.024684248
112663,0.01158453
112667,0.011873417
112670,0.017801646
112676,0.049832445
112677,0.054556124
112679,0.019473294
112683,0.060010202
112688,0.052134268
112692,0.082727425
112696,0.24267854
112702,0.067921124
112709,0.019276736
112720,0.073812515
112735,0.028362885
112738,0.07472552
112742,0.021471407
112748,0.008120298
112749,0.018525312
112766,0.076267965
112767,0.027767062
112769,0.03796619
112771,0.11367257
112775,0.057083678
112794,0.061625015
112795,0.020144137
112796,0.035253886
112815,0.038228534
112817,0.10049706
112821,0.08227532
112822,0.052069355
112829,0.1584736
112831,0.1961882
112835,0.050373107
112838,0.032526504
112842,0.032570284
112844,0.23841001
112845,0.01087988
112846,0.020575939
112847,0.027019968
112867,0.10063879
112868,0.05196519
112874,0.043388642
112879,0.027147958
112882,0.09242615
112886,0.057094675
112895,0.052687217
112896,0.070341915
112902,0.05596793
112904,0.030352853
112917,0.36227167
112932,0.16368715
112944,0.054285835
112946,0.07385303
112947,0.085050605
112948,0.031000968
112966,0.16006538
112967,0.015338406
112971,0.084096864
112973,0.112376645
112974,0.031533692
112978,0.15093696
112988,0.03480773
112992,0.25462773
113003,0.023779746
113004,0.047798976
113007,0.2663006
113020,0.20640554
113025,0.114821635
113032,0.004951041
113042,0.11770991
113047,0.039375164
113066,0.048175063
113067,0.13765755
113071,0.12053728
113087,0.1930681
113108,0.0069290176
113109,0.038006846
113123,0.034635648
113128,0.4899777
113134,0.124937594
113151,0.07033649
113175,0.24877325
113181,0.021571696
113188,0.15327711
113191,0.035039786
113193,0.22687383
113201,0.17709363
113209,0.047779925
113222,0.036692422
113248,0.016379585
113272,0.12303669
113276,0.013660972
113287,0.009706766
113302,0.028038966
113308,0.05760811
113316,0.13909587
113318,0.04078412
113320,0.0355324
113322,0.33864686
113325,0.11774175
113326,0.13516863
113332,0.05259351
113346,0.29992646
113352,0.018244876
113361,0.019655963
113362,0.015954286
113365,0.045459654
113366,0.05343849
113368,0.025212219
113382,0.009910951
113385,0.036418933
113390,0.09086307
113391,0.06394403
113393,0.12964627
113396,0.037791364
113397,0.057742182
113402,0.053473774
113403,0.054418847
113405,0.056665234
113406,0.06886564
113410,0.56996745
113413,0.038844068
113418,0.04754701
113419,0.055178586
113435,0.11621764
113438,0.10170993
113447,0.020538043
113458,0.06038751
113466,0.03494112
113475,0.037116602
113482,0.06530267
113490,0.043009136
113505,0.026804846
113508,0.0693967
113520,0.034003254
113532,0.06527
113535,0.042938933
113549,0.03304553
113557,0.1372687
113558,0.010816444
113561,0.023719532
113566,0.03457638
113569,0.06075705
113574,0.027531274
113576,0.1473613
113577,0.08560833
113585,0.050027993
113587,0.2279667
113599,0.14633313
113601,0.064834684
113602,0.07299003
113605,0.062283825
113609,0.16987139
113611,0.083460756
113616,0.061815
113627,0.5157103
113631,0.1616932
113643,0.058554452
113652,0.14873141
113657,0.021746341
113659,0.019624863
113672,0.06166713
113680,0.039124426
113692,0.11977768
113694,0.03676163
113695,0.14342761
113701,0.041932862
113733,0.030910393
113738,0.048090648
113740,0.07268969
113742,0.030695332
113777,0.017079713
113783,0.122114874
113788,0.026260238
113789,0.07723809
113791,0.16481131
113795,0.07466437
113799,0.05286187
113805,0.014682662
113820,0.03130508
113822,0.03507969
113824,0.024118474
113829,0.08038156
113832,0.021359665
113833,0.055203203
113841,0.029464658
113849,0.098566845
113862,0.11145211
113863,0.12399437
113864,0.029785672
113870,0.022423225
113875,0.0412479
113882,0.027934628
113887,0.16084276
113894,0.06544227
113909,0.024098486
113930,0.14654575
113936,0.097849466
113939,0.03297163
113942,0.053187724
113943,0.18484244
113945,0.12824148
113947,0.014427796
113950,0.01562611
113951,0.10239548
113957,0.062356096
113966,0.11584165
113967,0.058166068
113977,0.06915703
113984,0.16205126
113986,0.0949479
113992,0.021488767
113998,0.0049290457
113999,0.30773786
114003,0.05856975
114010,0.027320685
114011,0.26727656
114032,0.008759951
114047,0.06751144
114055,0.04881782
114056,0.30189684
114064,0.25643992
114065,0.047821682
114067,0.0805525
114068,0.008632238
114075,0.027768215
114076,0.049693346
114077,0.009047736
114094,0.050014682
114095,0.025941473
114109,0.14013502
114114,0.10336375
114116,0.022279058
114127,0.034003034
114158,0.026887204
114168,0.19214971
114169,0.095561504
114171,0.053427063
114180,0.4596577
114193,0.012670885
114198,0.027168332
114201,0.027452657
114202,0.551295
114207,0.05877673
114210,0.15065101
114221,0.0557021
114222,0.07433328
114227,0.09220478
114250,0.019705394
114253,0.07215649
114265,0.10026161
114267,0.09220494
114273,0.3129819
114280,0.2801889
114281,0.049171157
114283,0.4881195
114291,0.38866198
114310,0.2998727
114316,0.014058861
114326,0.013534351
114327,0.02613828
114339,0.061425287
114352,0.03307464
114359,0.18445511
114360,0.041540973
114382,0.10337249
114396,0.08969413
114397,0.042202022
114415,0.08879087
114425,0.041840144
114434,0.059852947
114456,0.10740234
114463,0.023698676
114469,0.008147924
114476,0.016775373
114480,0.006414027
114482,0.15536663
114492,0.011399956
114493,0.07958547
114501,0.07198232
114506,0.10599423
114510,0.03302698
114515,0.27407083
114524,0.16501492
114545,0.137367
114546,0.01674388
114560,0.042936932
114562,0.07031534
114563,0.032951597
114566,0.11085287
114599,0.059301365
114601,0.0067879837
114607,0.17644241
114612,0.019141179
114622,0.20699994
114625,0.29690176
114634,0.05745989
114635,0.0431168
114641,0.009497853
114644,0.0724329
114645,0.049041104
114651,0.022107825
114653,0.011372078
114654,0.06633495
114667,0.044342984
114668,0.19102
114670,0.037780236
114686,0.15217122
114688,0.2854593
114690,0.12418133
114691,0.014166397
114700,0.028268758
114706,0.009188861
114740,0.057453413
114741,0.08794801
114755,0.0133669535
114757,0.01934842
114767,0.04263375
114772,0.21351439
114780,0.094556674
114782,0.06770267
114791,0.011855674
114815,0.18467541
114823,0.04495573
114835,0.02964816
114838,0.0135065075
114840,0.029312378
114842,0.078378044
114844,0.0654743
114850,0.16548786
114853,0.008680786
114856,0.20873122
114857,0.04073399
114858,0.1227286
114864,0.082830265
114871,0.039112937
114875,0.040915005
114879,0.05050809
114893,0.03666672
114912,0.080274224
114922,0.061579943
114930,0.014925344
114945,0.026523216
114951,0.006237717
114958,0.034753095
114962,0.04982855
114976,0.0405727
114978,0.056380685
114987,0.046247922
115002,0.016621478
115005,0.031787947
115023,0.13577434
115030,0.012077624
115033,0.14680947
115034,0.06637885
115038,0.008387081
115046,0.061563622
115049,0.07598487
115055,0.03338123
115059,0.058771938
115076,0.042771816
115078,0.03725598
115081,0.07789737
115085,0.03278348
115096,0.0653157
115101,0.037107624
115114,0.04137249
115119,0.048926916
115121,0.031170575
115122,0.082307905
115144,0.040988773
115147,0.10756651
115151,0.011727699
115172,0.01877726
115175,0.05222105
115183,0.013044834
115185,0.16565387
115197,0.05688031
115200,0.03415105
115207,0.07004059
115217,0.010383757
115230,0.090950854
115237,0.017982285
115246,0.016508138
115251,0.026630688
115269,0.070919536
115290,0.039826185
115299,0.046928726
115309,0.13169195
115310,0.060459062
115311,0.0047760224
115312,0.028292922
115323,0.010127013
115324,0.028571138
115341,0.24686538
115342,0.06518224
115343,0.0068385517
115350,0.107840165
115354,0.048857335
115360,0.06640007
115368,0.013399636
115373,0.04042998
115396,0.2166487
115400,0.10630238
115401,0.07135249
115404,0.02101073
115405,0.0727641
115406,0.02749157
115407,0.011933657
115412,0.012260542
115413,0.057882924
115415,0.04725655
115423,0.03326575
115427,0.11741239
115428,0.019994378
115439,0.06635732
115440,0.1601875
115447,0.047043618
115450,0.03674248
115457,0.08220333
115459,0.079104885
115463,0.029971283
115473,0.14910284
115477,0.025359245
115479,0.040868383
115480,0.090470366
115481,0.029463055
115485,0.1091547
115489,0.047801774
115495,0.02049409
115500,0.04945114
115521,0.054798163
115572,0.027270056
115580,0.02303531
115582,0.045628242
115586,0.013557442
115587,0.11854088
115588,0.047877464
115591,0.106912665
115592,0.026699163
115618,0.008630296
115619,0.08835391
115621,0.35091823
115632,0.10871497
115646,0.15462334
115658,0.05199158
115671,0.040464632
115680,0.031386837
115686,0.03994438
115688,0.015194634
115705,0.10499692
115707,0.010056033
115708,0.058340106
115726,0.36473295
115759,0.031548128
115773,0.0052958024
115777,0.01740278
115778,0.09612862
115781,0.012531855
115801,0.3953712
115804,0.07177365
115810,0.05853561
115812,0.106729135
115820,0.19217606
115827,0.031429492
115831,0.08479402
115841,0.06677535
115846,0.1789273
115852,0.015501698
115857,0.019553175
115858,0.09190611
115860,0.012280579
115865,0.02377648
115867,0.13263164
115869,0.05846678
115877,0.0653898
115904,0.08604329
115913,0.03296638
115916,0.024963625
115928,0.06439254
115932,0.029309986
115933,0.023658833
115937,0.3238443
115938,0.04746366
115957,0.038506474
115958,0.030871058
115969,0.019106803
115980,0.043272328
115984,0.014919505
116006,0.041699648
116007,0.15045011
116008,0.05965416
116009,0.1724824
116011,0.02353782
116012,0.11269679
116015,0.4108511
116025,0.06386973
116047,0.01325257
116052,0.05897375
116068,0.017101614
116077,0.049244344
116084,0.030440858
116089,0.024630677
116093,0.023435768
116097,0.09536738
116102,0.09309766
116118,0.039742325
116119,0.019372506
116125,0.08411007
116128,0.06401846
116135,0.016548753
116140,0.16919193
116141,0.02657584
116142,0.044565108
116153,0.055368636
116156,0.022577522
116157,0.016380891
116167,0.020159457
116168,0.13132177
116175,0.047179665
116187,0.032085612
116189,0.13211854
116191,0.09709677
116201,0.18886366
116210,0.12378682
116213,0.053108923
116215,0.18313825
116223,0.0328462
116226,0.017201802
116228,0.011827129
116241,0.016947914
116247,0.039245516
116266,0.03655629
116276,0.2504861
116287,0.0080861
116289,0.07258897
116292,0.06204333
116306,0.029287012
116309,0.027784029
116312,0.017632062
116313,0.048062325
116335,0.030188428
116342,0.07179159
116348,0.01577694
116367,0.04728042
116380,0.12326819
116383,0.2073242
116389,0.062362995
116395,0.07832966
116397,0.048642248
116398,0.3090312
116402,0.13224234
116404,0.03875472
116406,0.008503066
116424,0.06164987
116428,0.011919969
116436,0.023646096
116440,0.033887915
116448,0.034870405
116458,0.020094391
116466,0.061970484
116469,0.029213166
116473,0.062203478
116474,0.058705755
116479,0.036916025
116480,0.02031017
116491,0.014819058
116493,0.01858361
116505,0.07661101
116511,0.04597064
116525,0.08793398
116535,0.06440232
116544,0.028299391
116546,0.015442397
116562,0.06867195
116565,0.045688424
116578,0.048662443
116579,0.042413533
116580,0.21866247
116582,0.015913142
116584,0.016930295
116586,0.037472855
116596,0.028062997
116597,0.07631925
116598,0.04237945
116604,0.3365742
116608,0.026965553
116609,0.077531755
116613,0.046533998
116614,0.07602621
116615,0.10711431
116633,0.051347874
116637,0.053674303
116643,0.031204728
116647,0.06392811
116656,0.05847432
116659,0.05022826
116662,0.04759077
116676,0.06605023
116680,0.06764038
116681,0.03816427
116683,0.13057056
116684,0.033419147
116712,0.034643643
116720,0.044712543
116726,0.11684872
116729,0.007407448
116737,0.11666245
116745,0.026619738
116747,0.047279228
116766,0.017362114
116781,0.05425231
116783,0.03424807
116787,0.026118577
116788,0.28907278
116789,0.0088189915
116801,0.01435334
116803,0.03936473
116804,0.12561135
116806,0.08603112
116815,0.04519113
116817,0.046574254
116825,0.05523059
116828,0.025202412
116829,0.008469099
116853,0.119152464
116854,0.09983339
116859,0.044211473
116860,0.17702416
116865,0.037530445
116872,0.17928027
116880,0.15208286
116882,0.06175768
116893,0.14471875
116896,0.048127312
116906,0.023452811
116908,0.055781323
116925,0.007604114
116926,0.11896775
116948,0.05780908
116949,0.06900519
116955,0.060961835
116964,0.031687893
116974,0.048628494
116976,0.22497633
116990,0.032372717
116993,0.033047438
116994,0.21516559
116997,0.18072762
117003,0.0066457763
117007,0.071811825
117011,0.06170449
117012,0.054158583
117019,0.012013354
117021,0.008171291
117030,0.08810998
117036,0.052862212
117043,0.091281526
117054,0.038822483
117070,0.038527112
117077,0.14158216
117087,0.047101296
